id,u,v,x1,x2,epsilon,y
954,0.6000000000000001,3.8000000000000003,0.9144119459249598,-0.1126496332469379,-1.2538048271000084,3.817718998631375
955,0.8,3.8000000000000003,0.4187705248920731,-1.0364920019450823,0.00397495651718248,2.2767752027825536
956,1.0,3.8000000000000003,0.38313852824949746,-1.0335845305286369,0.5924779841207163,3.2787493966269956
957,1.2000000000000002,3.8000000000000003,0.5189177052828375,-0.11542373252903931,0.2080550318240542,5.777023259843067
958,1.4000000000000001,3.8000000000000003,0.046965966775055046,-0.46600368982656165,-0.7231312980172583,-0.10146629889595637
959,1.6,3.8000000000000003,0.1662833687560794,-0.11683877072240706,0.9088124113499689,3.4722378338283333
960,1.8,3.8000000000000003,0.7380336164263704,-0.9483162034660148,-0.40797147810125295,9.48871934258531
961,2.0,3.8000000000000003,0.08279866792512647,0.5457576616205769,-1.334160759004991,1.0307022468349052
962,2.2,3.8000000000000003,0.6031521094663882,2.623785402841145,-0.28372750445327777,12.644063761808827
963,2.4000000000000004,3.8000000000000003,0.24534910968132095,1.6694984725758444,0.5867973779847261,6.992667846920739
964,2.6,3.8000000000000003,0.38929561404197655,0.12687480023189177,-0.6744143144101269,6.990134187058909
965,2.8000000000000003,3.8000000000000003,0.28869373677069987,0.8524801781442833,0.8781824149703045,7.647698930494594
966,3.0,3.8000000000000003,0.35567271646494913,1.6077662119534835,-0.7703260652176507,8.256768081181825
967,3.2,3.8000000000000003,0.7190459051842455,1.006692374960944,-0.6342131936855273,15.44342093651616
968,3.4000000000000004,3.8000000000000003,0.297121715623175,0.6236879466231464,-1.0460790158532527,6.131162274716145
969,3.6,3.8000000000000003,0.5664046402968972,-0.005596378913904169,0.6837095369080293,13.192141914655286
970,3.8000000000000003,3.8000000000000003,0.47605040219909966,0.818926092884487,-0.05324257008920245,11.49969524942226
971,4.0,3.8000000000000003,0.6636711653626481,0.3618957427337698,-0.9797619477439743,14.510339795154524
972,4.2,3.8000000000000003,0.936829739324758,1.3160736408282645,-0.3962103422811035,22.50361680323736
973,4.4,3.8000000000000003,0.7325720972102503,1.1278235921286535,-3.0711509878990277,15.111710820837349
974,4.6000000000000005,3.8000000000000003,0.21494037859075676,0.6565040669508309,0.7779723634666434,6.485957370943464
975,4.800000000000001,3.8000000000000003,0.031183135061284672,0.10164226277064832,-0.1707466394983074,0.66940813519951
976,5.0,3.8000000000000003,0.2622640442998251,0.5222310843889296,-2.406238151009897,4.294933817082912
977,5.2,3.8000000000000003,0.5950779307002548,0.9223797913887083,-1.4566814413240818,13.46831566902953
978,5.4,3.8000000000000003,0.05142581348425035,-1.1787397480746606,-0.4215940625576031,-0.37660064383054626
979,5.6000000000000005,3.8000000000000003,0.49636624720123634,-1.8820812635868687,-1.314170759104837,8.373912509201105
980,5.800000000000001,3.8000000000000003,0.5968428489168892,-1.0973536626720395,0.7933493236860584,13.474716360827868
981,6.0,3.8000000000000003,0.3342438908169608,0.7075679552466768,0.41857288599115444,8.803492516638022
982,6.2,3.8000000000000003,0.7709122037458219,0.8854089296256764,0.35953594351786894,18.525756667251507
983,6.4,3.8000000000000003,0.1065982531337718,0.06014096740092629,-2.604346935214705,-0.013905475761296415
984,6.6000000000000005,3.8000000000000003,0.07513778173580876,0.5568473678534873,-0.525458414206894,1.8905468230028575
985,6.800000000000001,3.8000000000000003,0.7281887562036033,-0.2476686791653185,-0.6976164506090564,14.313145633608356
986,7.0,3.8000000000000003,0.49549131620619846,0.20287464365806826,-0.9540544541045877,9.435214140318694
987,7.2,3.8000000000000003,0.688402396427736,0.03447687914836696,-0.41517528116371183,13.130316423118206
988,7.4,3.8000000000000003,0.4348273386037462,0.1556985046025589,-1.1262382070860628,7.3927050294013466
989,7.6000000000000005,3.8000000000000003,0.2464020332391068,-0.7562073985520672,0.215220732950218,4.213484429692357
990,7.800000000000001,3.8000000000000003,0.8191023176741997,-0.592777565275325,0.7665513543377717,13.970036584333517
991,8.0,3.8000000000000003,0.7994158789689793,-1.86577116785929,0.6803837384236716,11.439158869787333
992,8.200000000000001,3.8000000000000003,0.6946964708544268,0.21282874009884006,-0.1379112517114806,10.317112444971816
993,8.4,3.8000000000000003,0.2721451372299627,-1.4016395685579082,1.9992396963335024,4.618694236371911
994,8.6,3.8000000000000003,0.5902306668690871,-0.5401002097221769,1.1399751145005097,7.851694340284332
995,8.8,3.8000000000000003,0.3609738969400268,0.677405696435972,-0.10155820367255168,4.688423106298752
996,9.0,3.8000000000000003,0.09158207332663415,0.30408773774821124,-0.4822722102015164,1.0688062425078537
997,9.200000000000001,3.8000000000000003,0.9173135754622428,1.818216864970206,1.3380271627819205,9.923462781472507
998,9.4,3.8000000000000003,0.1368186309189614,0.6172602129736297,1.0075806827627332,2.676000132766964
999,9.600000000000001,3.8000000000000003,0.9502373538208024,-0.7485761997951432,-1.4104272038242296,1.5085254323766615
1000,9.8,3.8000000000000003,0.44600577295795574,-1.1776773406159708,1.0858213192287456,0.852282930088236
1001,0.0,4.0,0.18513292883861965,1.2053213052233722,-0.154373534723929,1.0509477704994434
1002,0.2,4.0,0.5419009473783581,0.7468138987475117,-0.8609115305933583,1.025863094963005
1003,0.4,4.0,0.8729458358764083,0.6748423694188929,-1.9792058592406632,2.1424587357446914
1004,0.6000000000000001,4.0,0.7322248864095612,0.44065836390503543,-0.2689161946978014,4.460250200545676
1005,0.8,4.0,0.8065611478614497,0.23706326500496738,-0.01222758521992526,6.328347212360342
1006,1.0,4.0,0.6587833667107174,-0.9330009315821374,1.5873276541102175,6.816443212742657
1007,1.2000000000000002,4.0,0.6922765645178525,0.05126856106909464,0.9572338077486858,8.546781069779765
1008,1.4000000000000001,4.0,0.8491956515653193,0.33390444644482176,-0.5828867213760348,10.121130278919944
1009,1.6,4.0,0.24966800885918594,0.3350205179105096,0.38934239421973693,4.519822418976378
1010,1.8,4.0,0.4894249636431405,-0.7887155749793805,0.8262494226728235,7.551579126109539
1011,2.0,4.0,0.22120944181960223,0.8460577281906713,0.08595738801721546,4.900426052334069
1012,2.2,4.0,0.987668007996647,2.7016425301431894,-0.5871541590312039,18.935016928053617
1013,2.4000000000000004,4.0,0.9440593396866133,1.8389474575807387,-0.5321724562434457,18.356605561768475
1014,2.6,4.0,0.0394268113685059,0.980247226484407,0.38547307045695217,2.573002103287781
1015,2.8000000000000003,4.0,0.7055751725156885,0.6320228962618557,0.41298056552504697,15.132629510907153
1016,3.0,4.0,0.9252483174156658,0.7179565124007322,-0.2929546157635447,19.45843058225507
1017,3.2,4.0,0.18057534512733353,1.2601523639073067,-2.6191522050533393,2.7388846273136807
1018,3.4000000000000004,4.0,0.5679452305526295,0.8622242069019818,-1.2905227272912905,12.0767897504283
1019,3.6,4.0,0.9154882975880418,1.472632444099356,0.6196889216121123,22.557201435060037
1020,3.8000000000000003,4.0,0.03394597858579884,0.05567527495770478,-2.1308379973558758,-1.1430948517131219
1021,4.0,4.0,0.6974202672468399,0.27270344468017876,1.1841810163672148,17.64300446887308
1022,4.2,4.0,0.29734900737255077,0.9724750256444293,1.036157261138504,9.03939782145073
1023,4.4,4.0,0.9243961953765304,0.622043405084791,0.04109638193320572,22.573352097254762
1024,4.6000000000000005,4.0,0.9710582451653678,0.07554345500859594,0.5979310342286077,23.84961301772182
1025,4.800000000000001,4.0,0.9442664891134339,0.11633763507340185,0.5287746783588859,23.27626154831532
1026,5.0,4.0,0.47421421665746377,-0.4391082914905277,-0.11687312836621294,10.825159779922389
1027,5.2,4.0,0.8620426509893134,0.42445067879340603,-1.37388911758857,19.711496076492942
1028,5.4,4.0,0.8445493985350704,-0.8713946046949392,0.9672729750616863,20.25523633856664
1029,5.6000000000000005,4.0,0.31910047324325563,-1.8119379806584617,1.407230011383635,7.187597211332601
1030,5.800000000000001,4.0,0.8289154741506773,-0.28143972580686116,-1.208590524242342,17.97173605010515
1031,6.0,4.0,0.03700763471549262,0.10660715140436193,-1.4112550051696995,-0.3344348994618931
1032,6.2,4.0,0.596269878482053,0.32271474846380876,-0.13679690475734085,13.836402752685036
1033,6.4,4.0,0.23000883728770305,0.4544839824866051,-0.6262245956364498,5.131430561491706
1034,6.6000000000000005,4.0,0.12056688577727881,1.247511363823383,0.14494924020545913,4.2599456203579384
1035,6.800000000000001,4.0,0.07695320162920916,0.027134880106177872,1.2079940398603866,3.168388259607859
1036,7.0,4.0,0.6962887758781398,0.9996104384709242,-2.2456704382724957,13.171544328419788
1037,7.2,4.0,0.33987496376806614,-0.46418710621692433,1.5812719516191547,8.127095334504498
1038,7.4,4.0,0.7247667715287615,-0.2925397955450473,-0.40666844187691986,13.166576769068438
1039,7.6000000000000005,4.0,0.06535634079894237,-0.5439728499803569,0.5117789786504942,1.6311956973786388
1040,7.800000000000001,4.0,0.31529033783061033,-0.74832903327434,0.6187258381044658,5.6144445745245335
1041,8.0,4.0,0.5394912923753372,-0.7257238037308262,0.7353411541977961,8.86683751112924
1042,8.200000000000001,4.0,0.7907231648389635,-0.773430670223564,0.061908104029996795,11.071797703886855
1043,8.4,4.0,0.3187525029320699,-0.9624590952742778,0.29556060178674576,4.019916789684577
1044,8.6,4.0,0.6258913764370091,-0.43647090249502785,0.2890220506054031,7.641623568318471
1045,8.8,4.0,0.8859777482361871,0.29967658767602906,-0.6302828007794473,9.17133760792155
1046,9.0,4.0,0.6158631881823046,0.1715198431426303,-1.7580551914371976,4.204750799434524
1047,9.200000000000001,4.0,0.23295947475363377,1.4247174916661816,-1.2191858277651948,2.2562032149657005
1048,9.4,4.0,0.02440078155653802,0.5433680426195081,-0.10423797949803458,0.8951952611437094
1049,9.600000000000001,4.0,0.8700988739009299,-0.40172596795147053,-0.786806656896385,2.2477945600921867
1050,9.8,4.0,0.021269410850387138,-1.5439635506972542,-0.784496072389535,-2.168119195408969
1051,0.0,4.2,0.8747016726841994,0.08325144414312433,1.7992510456861954,1.88250248982932
1052,0.2,4.2,0.528937134027212,0.5753396856226531,0.8588947966598731,2.5647312195606453
1053,0.4,4.2,0.9390676985128962,-0.4112396022523329,-0.2520759659099735,3.0791849792842734
1054,0.6000000000000001,4.2,0.7987832357736654,0.6308502852995409,0.672034945655442,6.016640768367025
1055,0.8,4.2,0.9979341105333375,-0.058565385747831954,-0.42026860559090073,7.082607395061822
1056,1.0,4.2,0.35071181545171015,0.25459306733813153,0.11072343418649651,3.9111470401439234
1057,1.2000000000000002,4.2,0.7671882889311269,0.6008073360504601,0.44162864841891597,9.456801502811397
1058,1.4000000000000001,4.2,0.40193091360924216,1.1849334223688863,-0.41760596777187864,6.037460435334558
1059,1.6,4.2,0.47987562030390885,1.4961201980166179,-0.6852505475370957,7.669433051281184
1060,1.8,4.2,0.6275054632183701,-0.8866798607541477,1.223931818468504,9.94121520408591
1061,2.0,4.2,0.8736771141863388,0.5074412150137807,0.6141129671981066,15.313163772999676
1062,2.2,4.2,0.9840834691992951,0.7490378973609187,-2.2546108782927172,15.4990762792508
1063,2.4000000000000004,4.2,0.7682734138645182,0.7264386485324243,-0.6681359300316102,14.231843025208775
1064,2.6,4.2,0.41776678216733376,1.555411512107032,-0.7812724996943938,9.085256209001884
1065,2.8000000000000003,4.2,0.4213570022770702,1.2440899568195514,-0.6211380888123978,9.332254760786324
1066,3.0,4.2,0.7375823015888915,0.0502311238394709,0.8624022887588952,16.385760107148958
1067,3.2,4.2,0.23877714576830233,-0.9583418437503622,0.019205968003691544,4.449380313346249
1068,3.4000000000000004,4.2,0.11047411313139466,0.3033982908635725,-1.3896296708555456,1.5995292539112542
1069,3.6,4.2,0.35462215764077654,0.2954970573103851,-0.3832148369586158,8.08935578086417
1070,3.8000000000000003,4.2,0.28723899165408173,0.7253515885765648,0.5417376476161898,8.025487008515531
1071,4.0,4.2,0.2963081204559901,0.39884973871052304,-0.21964501553375435,7.226104955370865
1072,4.2,4.2,0.23360775104990994,1.4618153317650855,-0.6446759511634914,6.439223252754934
1073,4.4,4.2,0.04209318963636188,0.6614992361453167,0.33121927873852836,2.04751794331438
1074,4.6000000000000005,4.2,0.01787393473341381,-0.8645814878338572,1.6181924894390771,1.2061286247636904
1075,4.800000000000001,4.2,0.9877223897360315,-0.14541834641730897,0.4614248329585187,24.343439761991156
1076,5.0,4.2,0.42777313373586234,0.6605304372107454,1.3009415130316988,12.38202548804805
1077,5.2,4.2,0.3843266471596817,0.3467133969842101,-0.5776142178649032,9.121330117872029
1078,5.4,4.2,0.6796472826930698,-0.2402263193327626,-0.008362111124060725,16.221554836958564
1079,5.6000000000000005,4.2,0.21825388786506417,0.7638424759379431,-0.028551984535682258,6.0195701743165255
1080,5.800000000000001,4.2,0.9499611839502253,0.7252022119788615,0.11867908406769122,23.469605331240015
1081,6.0,4.2,0.786345014415552,0.09617411769648472,0.44051960638091603,19.04340074365223
1082,6.2,4.2,0.08941100231225951,0.15420743253447677,-0.9189691210547781,1.452125837088811
1083,6.4,4.2,0.41758077578492836,0.3796410627995178,0.6473326855134786,10.617479366878397
1084,6.6000000000000005,4.2,0.8791183075621647,0.40600644705536326,-1.6278859389552167,18.270698446520377
1085,6.800000000000001,4.2,0.9447320222914103,-0.17121428688731966,-1.3357566625066817,18.849866953145288
1086,7.0,4.2,0.4674015112498697,-0.5260241333778062,2.1356261011732305,11.55418125811282
1087,7.2,4.2,0.6134113892107077,-0.5018450476466365,-0.510120739478876,11.470035045356887
1088,7.4,4.2,0.16703394609207523,0.5225689315656106,0.7295193509862021,4.862602667064936
1089,7.6000000000000005,4.2,0.9911686261369765,-0.23192926900497013,1.6982903924269561,19.60143051998023
1090,7.800000000000001,4.2,0.2316717013834434,-1.594912960836062,-2.314456078778476,0.5144257648024748
1091,8.0,4.2,0.9427317741351257,-1.0207216452681063,1.1262461801557098,15.373723896140959
1092,8.200000000000001,4.2,0.6496466489923685,0.017349047485095644,0.648943606259271,10.588693622248314
1093,8.4,4.2,0.6077367948788591,-0.3665438540953559,1.6403972809330398,9.80687858675772
1094,8.6,4.2,0.5126885110165086,0.3519138791856256,-1.1815231616646271,5.739907021338779
1095,8.8,4.2,0.2306698117177587,0.14403326128334004,1.4512546569546128,4.489058576262755
1096,9.0,4.2,0.17652803200550826,-0.4864308281431483,-0.7394144316026904,0.7924631715636449
1097,9.200000000000001,4.2,0.22048620907017535,0.8349642226549151,1.0547778142766568,3.8756504923653354
1098,9.4,4.2,0.18643826214425452,-0.1184283570954651,-0.03602103575443992,1.1940933099647704
1099,9.600000000000001,4.2,0.7795844735667533,-0.7390687857616037,0.7707688064351387,3.177462823272016
1100,9.8,4.2,0.3501252591667301,-0.03845178461054698,0.04886918330515309,0.799414925879177
1101,0.0,4.4,0.05784267656339637,-0.3199666378484394,-1.839401584186729,-2.159368222035168
1102,0.2,4.4,0.9691026301408113,-0.8991277179179371,-3.120544022943797,-2.0272626341971045
1103,0.4,4.4,0.8837858849634257,-0.4711698966613372,0.20991553398349078,3.312408307478441
1104,0.6000000000000001,4.4,0.927752283195213,0.5790238722539217,-0.2637350376313479,5.796412988774106
1105,0.8,4.4,0.9949078226464353,1.1670999933089359,0.3982209514202937,9.187071294977075
1106,1.0,4.4,0.1738952492194873,1.6660783593312922,-0.2521534658435748,3.4266735139982365
1107,1.2000000000000002,4.4,0.39624201890265875,1.203435182067083,2.0180773827178204,7.8658299385403705
1108,1.4000000000000001,4.4,0.7582384757040913,1.8743109656544448,0.23053712782830446,11.657348521794907
1109,1.6,4.4,0.6960206180537922,2.1692653636609824,-0.44694772758266543,11.516272685726998
1110,1.8,4.4,0.15389590633985506,1.0156329530555506,0.3373630663468662,4.170879259039832
1111,2.0,4.4,0.8158331249906178,2.294948538547221,-0.42867479688130566,15.302269699295055
1112,2.2,4.4,0.22444057183666066,2.0054779664596567,0.09293023411398735,6.44442911063568
1113,2.4000000000000004,4.4,0.22381761482262308,0.5413473211035013,-1.2174801872358345,3.8664872875761627
1114,2.6,4.4,0.5369744228934136,0.2746012113849804,-0.008585201859605372,10.927684749931068
1115,2.8000000000000003,4.4,0.5929399348417032,0.6764554926532936,-0.4778523960351749,12.412345738503191
1116,3.0,4.4,0.5800862078378112,-0.3013192180204011,-1.1227366253686797,10.962759058472862
1117,3.2,4.4,0.09148683739775487,0.06840514337051273,1.9757358680726422,4.331965480528506
1118,3.4000000000000004,4.4,0.8774608626303804,-0.545111106332763,-1.0837353699401662,18.048021024006527
